0.00006 ,0.95529 ,0.06250 ,0.06143
0.00006 ,0.95827 ,0.06250 ,0.06143
0.00005 ,0.96888 ,0.06250 ,0.06143
0.00005 ,0.97159 ,0.06250 ,0.06143
0.00004 ,0.97403 ,0.06250 ,0.06143
0.00004 ,0.98232 ,0.06249 ,0.06143
0.00004 ,0.98436 ,0.06249 ,0.06143
0.00003 ,0.98615 ,0.06249 ,0.06144
0.00003 ,0.98780 ,0.06249 ,0.06144
0.00003 ,0.99324 ,0.06249 ,0.06144
0.00003 ,0.99449 ,0.06249 ,0.06144
0.00002 ,0.99552 ,0.06248 ,0.06144
0.00002 ,0.99642 ,0.06248 ,0.06144
0.00002 ,0.99722 ,0.06248 ,0.06145
0.00002 ,0.99791 ,0.06248 ,0.06145
0.00002 ,0.99849 ,0.06248 ,0.06145
0.00002 ,0.99899 ,0.06247 ,0.06145
0.00002 ,0.99938 ,0.06247 ,0.06145
0.00002 ,0.99967 ,0.06247 ,0.06146
0.00002 ,0.99988 ,0.06247 ,0.06146
0.00002 ,0.99998 ,0.06247 ,0.06146
0.00002 ,0.99999 ,0.06246 ,0.06146
0.00001 ,0.99991 ,0.06246 ,0.06146
0.00001 ,0.99974 ,0.06246 ,0.06147
0.00001 ,0.99948 ,0.06246 ,0.06147
0.00001 ,0.99913 ,0.06245 ,0.06147
0.00001 ,0.99669 ,0.06245 ,0.06147
0.00001 ,0.99619 ,0.06245 ,0.06148
0.00001 ,0.99352 ,0.06245 ,0.06148
0.00001 ,0.99323 ,0.06244 ,0.06148
0.00001 ,0.99247 ,0.06244 ,0.06148
0.00001 ,0.99146 ,0.06244 ,0.06148
0.00001 ,0.99031 ,0.06244 ,0.06148
0.00001 ,0.98905 ,0.06244 ,0.06148
0.00001 ,0.98770 ,0.06244 ,0.06148
0.00001 ,0.98628 ,0.06244 ,0.06148
0.00001 ,0.98480 ,0.06244 ,0.06149
0.00001 ,0.98324 ,0.06244 ,0.06149
0.00001 ,0.98163 ,0.06244 ,0.06149
0.00001 ,0.97357 ,0.06244 ,0.06149
0.00000 ,0.97214 ,0.06244 ,0.06149
0.00001 ,0.97325 ,0.06244 ,0.06149
0.00001 ,0.97328 ,0.06244 ,0.06149
0.00000 ,0.97216 ,0.06244 ,0.06149
0.00000 ,0.97054 ,0.06243 ,0.06149
0.00000 ,0.96869 ,0.06243 ,0.06150
0.00000 ,0.96671 ,0.06243 ,0.06150
0.00000 ,0.96466 ,0.06243 ,0.06150
0.00000 ,0.96255 ,0.06242 ,0.06150
0.00000 ,0.96041 ,0.06242 ,0.06150
0.00000 ,0.95822 ,0.06242 ,0.06151
0.00000 ,0.95601 ,0.06242 ,0.06151
0.00000 ,0.96215 ,0.06242 ,0.06151
0.00000 ,0.96073 ,0.06241 ,0.06151
0.00000 ,0.95883 ,0.06241 ,0.06152
0.00000 ,0.95678 ,0.06241 ,0.06152
0.00000 ,0.95466 ,0.06240 ,0.06152
0.00000 ,0.95249 ,0.06239 ,0.06153
0.00000 ,0.95030 ,0.06239 ,0.06153
0.00000 ,0.94809 ,0.06239 ,0.06153
0.00000 ,0.94586 ,0.06239 ,0.06154
0.00000 ,0.95288 ,0.06239 ,0.06154
0.00000 ,0.95155 ,0.06239 ,0.06154
0.00000 ,0.94968 ,0.06239 ,0.06154
0.00000 ,0.94768 ,0.06239 ,0.06154
0.00000 ,0.95470 ,0.06239 ,0.06154
0.00000 ,0.95350 ,0.06239 ,0.06154
0.00000 ,0.95177 ,0.06238 ,0.06154
0.00000 ,0.94990 ,0.06238 ,0.06154
0.00000 ,0.94797 ,0.06238 ,0.06154
0.00000 ,0.95508 ,0.06238 ,0.06154
0.00000 ,0.95401 ,0.06238 ,0.06155
0.00000 ,0.95242 ,0.06238 ,0.06155
0.00000 ,0.95070 ,0.06238 ,0.06155
0.00000 ,0.94894 ,0.06238 ,0.06154
0.00000 ,0.95065 ,0.06238 ,0.06154
0.00000 ,0.95219 ,0.06239 ,0.06154
0.00000 ,0.95252 ,0.06239 ,0.06154
0.00000 ,0.95171 ,0.06239 ,0.06154
0.00000 ,0.95395 ,0.06239 ,0.06153
0.00000 ,0.94654 ,0.06240 ,0.06153
0.00000 ,0.94928 ,0.06240 ,0.06153
0.00000 ,0.95190 ,0.06240 ,0.06153
0.00000 ,0.95286 ,0.06240 ,0.06152
0.00000 ,0.95243 ,0.06241 ,0.06152
0.00000 ,0.95347 ,0.06241 ,0.06152
0.00000 ,0.96435 ,0.06241 ,0.06151
0.00000 ,0.96584 ,0.06241 ,0.06151
0.00000 ,0.96575 ,0.06242 ,0.06151
0.00000 ,0.96506 ,0.06242 ,0.06150
0.00000 ,0.96582 ,0.06243 ,0.06150
0.00001 ,0.97518 ,0.06243 ,0.06149
0.00001 ,0.97651 ,0.06244 ,0.06149
0.00001 ,0.97652 ,0.06244 ,0.06148
0.00001 ,0.97604 ,0.06245 ,0.06148
0.00001 ,0.97683 ,0.06245 ,0.06148
0.00001 ,0.97879 ,0.06245 ,0.06148
0.00001 ,0.97974 ,0.06245 ,0.06147
0.00001 ,0.97974 ,0.06246 ,0.06147
0.00001 ,0.98083 ,0.06246 ,0.06147
0.00001 ,0.98269 ,0.06246 ,0.06147
0.00001 ,0.98363 ,0.06246 ,0.06146
0.00001 ,0.98528 ,0.06246 ,0.06146
0.00001 ,0.99139 ,0.06247 ,0.06146
0.00001 ,0.99226 ,0.06247 ,0.06146
0.00001 ,0.99354 ,0.06247 ,0.06146
0.00001 ,0.99466 ,0.06247 ,0.06146
0.00001 ,0.99770 ,0.06247 ,0.06145
0.00001 ,0.99787 ,0.06247 ,0.06145
0.00001 ,0.99836 ,0.06248 ,0.06145
0.00001 ,0.99986 ,0.06248 ,0.06145
0.00002 ,0.99667 ,0.06249 ,0.06144
0.00002 ,0.99610 ,0.06249 ,0.06144
0.00002 ,0.99494 ,0.06249 ,0.06144
0.00003 ,0.99032 ,0.06250 ,0.06143
0.00003 ,0.99341 ,0.06250 ,0.06142
0.00003 ,0.99181 ,0.06251 ,0.06142
0.00003 ,0.98615 ,0.06251 ,0.06142
0.00004 ,0.97961 ,0.06251 ,0.06142
0.00004 ,0.97907 ,0.06251 ,0.06141
0.00004 ,0.97901 ,0.06252 ,0.06141
0.00004 ,0.97730 ,0.06252 ,0.06141
0.00004 ,0.97503 ,0.06252 ,0.06141
0.00005 ,0.96635 ,0.06252 ,0.06140
0.00005 ,0.96551 ,0.06253 ,0.06140
0.00005 ,0.96274 ,0.06253 ,0.06140
0.00006 ,0.95978 ,0.06253 ,0.06140
0.00007 ,0.94899 ,0.06253 ,0.06139
0.00007 ,0.94785 ,0.06253 ,0.06139
0.00009 ,0.93072 ,0.06254 ,0.06139
0.00008 ,0.93743 ,0.06254 ,0.06139
0.00009 ,0.92982 ,0.06254 ,0.06139
0.00009 ,0.92706 ,0.06254 ,0.06139
0.00010 ,0.92085 ,0.06254 ,0.06138
0.00012 ,0.90497 ,0.06254 ,0.06138
0.00012 ,0.90180 ,0.06255 ,0.06138
0.00013 ,0.89550 ,0.06255 ,0.06138
0.00015 ,0.87721 ,0.06255 ,0.06138
0.00016 ,0.87328 ,0.06255 ,0.06137
0.00017 ,0.86511 ,0.06256 ,0.06137
0.00018 ,0.85984 ,0.06256 ,0.06137
0.00021 ,0.84129 ,0.06256 ,0.06136
0.00021 ,0.83893 ,0.06257 ,0.06136
0.00023 ,0.83144 ,0.06257 ,0.06136
0.00027 ,0.80988 ,0.06257 ,0.06136
0.00028 ,0.80478 ,0.06257 ,0.06136
0.00030 ,0.79299 ,0.06257 ,0.06136
0.00032 ,0.78714 ,0.06257 ,0.06135
0.00035 ,0.77165 ,0.06258 ,0.06135
0.00042 ,0.74904 ,0.06258 ,0.06135
0.00048 ,0.72781 ,0.06258 ,0.06135
0.00049 ,0.72394 ,0.06258 ,0.06135
0.00054 ,0.71087 ,0.06258 ,0.06135
0.00056 ,0.70470 ,0.06258 ,0.06135
0.00063 ,0.68699 ,0.06258 ,0.06135
0.00066 ,0.68022 ,0.06258 ,0.06135
0.00073 ,0.66301 ,0.06258 ,0.06135
0.00085 ,0.63880 ,0.06258 ,0.06135
0.00088 ,0.63337 ,0.06258 ,0.06135
0.00112 ,0.59396 ,0.06258 ,0.06135
0.00104 ,0.60631 ,0.06258 ,0.06135
0.00115 ,0.59101 ,0.06258 ,0.06135
0.00133 ,0.56657 ,0.06258 ,0.06134
0.00137 ,0.56093 ,0.06259 ,0.06134
0.00141 ,0.55708 ,0.06259 ,0.06134
0.00155 ,0.54062 ,0.06259 ,0.06134
0.00163 ,0.53291 ,0.06259 ,0.06134
0.00182 ,0.51445 ,0.06259 ,0.06133
0.00191 ,0.50593 ,0.06260 ,0.06133
0.00196 ,0.50133 ,0.06260 ,0.06133
0.00217 ,0.48484 ,0.06260 ,0.06133
0.00251 ,0.46033 ,0.06260 ,0.06133
0.00262 ,0.45312 ,0.06260 ,0.06133
0.00270 ,0.44828 ,0.06260 ,0.06133
0.00297 ,0.43287 ,0.06260 ,0.06133
0.00314 ,0.42371 ,0.06260 ,0.06133
0.00349 ,0.40657 ,0.06259 ,0.06134
0.00369 ,0.39723 ,0.06259 ,0.06134
0.00409 ,0.38100 ,0.06259 ,0.06134
0.00468 ,0.35948 ,0.06258 ,0.06135
0.00678 ,0.30297 ,0.06258 ,0.06135
0.00431 ,0.37248 ,0.06258 ,0.06135
0.00458 ,0.36299 ,0.06258 ,0.06135
0.00665 ,0.30576 ,0.06258 ,0.06135
0.00690 ,0.30028 ,0.06258 ,0.06135
0.00717 ,0.29464 ,0.06257 ,0.06135
0.00798 ,0.27919 ,0.06257 ,0.06136
0.00842 ,0.27150 ,0.06257 ,0.06136
0.00874 ,0.26619 ,0.06256 ,0.06137
0.00983 ,0.24995 ,0.06256 ,0.06137
0.01035 ,0.24285 ,0.06256 ,0.06137
0.01165 ,0.22713 ,0.06255 ,0.06138
0.01218 ,0.22136 ,0.06255 ,0.06138
0.01386 ,0.20495 ,0.06254 ,0.06138
0.01445 ,0.19975 ,0.06254 ,0.06138
0.01380 ,0.20548 ,0.06254 ,0.06139
0.01724 ,0.17862 ,0.06254 ,0.06139
0.01762 ,0.17606 ,0.06254 ,0.06139
0.01824 ,0.17208 ,0.06254 ,0.06139
0.02102 ,0.15634 ,0.06253 ,0.06139
0.02167 ,0.15304 ,0.06253 ,0.06139
0.02232 ,0.14990 ,0.06253 ,0.06140
0.02584 ,0.13483 ,0.06253 ,0.06140
0.02656 ,0.13211 ,0.06253 ,0.06140
0.02737 ,0.12915 ,0.06253 ,0.06140
0.02848 ,0.12530 ,0.06253 ,0.06140
0.02966 ,0.12147 ,0.06253 ,0.06139
0.03088 ,0.11772 ,0.06253 ,0.06139
0.03596 ,0.10414 ,0.06253 ,0.06139
0.04099 ,0.09325 ,0.06253 ,0.06139
0.04162 ,0.09204 ,0.06253 ,0.06139
0.04301 ,0.08944 ,0.06253 ,0.06139
0.04491 ,0.08609 ,0.06254 ,0.06139
0.05231 ,0.07491 ,0.06254 ,0.06139
0.05316 ,0.07377 ,0.06254 ,0.06139
0.06169 ,0.06388 ,0.06254 ,0.06139
0.06261 ,0.06294 ,0.06255 ,0.06138
0.06534 ,0.06029 ,0.06256 ,0.06137
0.06831 ,0.05761 ,0.06256 ,0.06137
0.07144 ,0.05499 ,0.06256 ,0.06137
0.07479 ,0.05239 ,0.06257 ,0.06136
0.07831 ,0.04987 ,0.06257 ,0.06136
0.08207 ,0.04737 ,0.06258 ,0.06135
0.08602 ,0.04495 ,0.06258 ,0.06135
0.09023 ,0.04258 ,0.06259 ,0.06134
0.09464 ,0.04029 ,0.06259 ,0.06134
0.09932 ,0.03807 ,0.06260 ,0.06133
0.10422 ,0.03592 ,0.06260 ,0.06133
0.10940 ,0.03385 ,0.06260 ,0.06133
0.11484 ,0.03186 ,0.06260 ,0.06133
0.12055 ,0.02995 ,0.06261 ,0.06132
0.12653 ,0.02812 ,0.06261 ,0.06132
0.12445 ,0.02874 ,0.06262 ,0.06131
0.13064 ,0.02696 ,0.06262 ,0.06131
0.13714 ,0.02525 ,0.06262 ,0.06131
0.14381 ,0.02366 ,0.06262 ,0.06131
0.15101 ,0.02209 ,0.06263 ,0.06130
0.15861 ,0.02058 ,0.06263 ,0.06130
0.16657 ,0.01915 ,0.06263 ,0.06130
0.17489 ,0.01780 ,0.06263 ,0.06130
0.17072 ,0.01846 ,0.06263 ,0.06130
0.18124 ,0.01685 ,0.06264 ,0.06129
0.19049 ,0.01559 ,0.06264 ,0.06129
0.18546 ,0.01626 ,0.06264 ,0.06129
0.19756 ,0.01471 ,0.06264 ,0.06129
0.20787 ,0.01354 ,0.06264 ,0.06129
0.20212 ,0.01417 ,0.06264 ,0.06129
0.21592 ,0.01270 ,0.06264 ,0.06129
0.22745 ,0.01162 ,0.06265 ,0.06128
0.22091 ,0.01222 ,0.06265 ,0.06128
0.23650 ,0.01085 ,0.06265 ,0.06128
0.24942 ,0.00986 ,0.06265 ,0.06128
0.24220 ,0.01040 ,0.06265 ,0.06128
0.25959 ,0.00916 ,0.06265 ,0.06128
0.25342 ,0.00958 ,0.06265 ,0.06128
0.27184 ,0.00840 ,0.06265 ,0.06128
0.28707 ,0.00755 ,0.06265 ,0.06128
0.27986 ,0.00794 ,0.06265 ,0.06128
0.28032 ,0.00791 ,0.06265 ,0.06128
0.29884 ,0.00697 ,0.06266 ,0.06127
0.29476 ,0.00716 ,0.06266 ,0.06127
0.31443 ,0.00627 ,0.06266 ,0.06127
0.31118 ,0.00641 ,0.06266 ,0.06127
0.31348 ,0.00631 ,0.06266 ,0.06127
0.31319 ,0.00633 ,0.06266 ,0.06127
0.33303 ,0.00555 ,0.06266 ,0.06127
0.33107 ,0.00562 ,0.06266 ,0.06127
0.33498 ,0.00548 ,0.06266 ,0.06127
0.33574 ,0.00545 ,0.06266 ,0.06127
0.33759 ,0.00539 ,0.06266 ,0.06127
0.33985 ,0.00531 ,0.06266 ,0.06127
0.34227 ,0.00523 ,0.06266 ,0.06127
0.34490 ,0.00514 ,0.06266 ,0.06127
0.34775 ,0.00505 ,0.06266 ,0.06127
0.35082 ,0.00495 ,0.06266 ,0.06127
0.35411 ,0.00484 ,0.06266 ,0.06127
0.37506 ,0.00424 ,0.06266 ,0.06127
0.37398 ,0.00427 ,0.06266 ,0.06127
0.38334 ,0.00403 ,0.06266 ,0.06127
0.38715 ,0.00393 ,0.06266 ,0.06127
0.39139 ,0.00383 ,0.06266 ,0.06127
0.39603 ,0.00372 ,0.06266 ,0.06127
0.40095 ,0.00361 ,0.06265 ,0.06128
0.40612 ,0.00350 ,0.06265 ,0.06128
0.41153 ,0.00338 ,0.06265 ,0.06128
0.41719 ,0.00327 ,0.06265 ,0.06128
0.42310 ,0.00315 ,0.06265 ,0.06128
0.42927 ,0.00303 ,0.06264 ,0.06129
0.43570 ,0.00292 ,0.06264 ,0.06129
0.44240 ,0.00280 ,0.06264 ,0.06129
0.42507 ,0.00311 ,0.06263 ,0.06129
0.43726 ,0.00289 ,0.06263 ,0.06130
0.44529 ,0.00275 ,0.06263 ,0.06130
0.45314 ,0.00262 ,0.06263 ,0.06130
0.46119 ,0.00250 ,0.06262 ,0.06131
0.44322 ,0.00279 ,0.06262 ,0.06131
0.45767 ,0.00255 ,0.06262 ,0.06131
0.46751 ,0.00241 ,0.06262 ,0.06131
0.47696 ,0.00227 ,0.06261 ,0.06132
0.45898 ,0.00253 ,0.06261 ,0.06132
0.47499 ,0.00230 ,0.06260 ,0.06132
0.48629 ,0.00215 ,0.06260 ,0.06133
0.46940 ,0.00238 ,0.06260 ,0.06133
0.46184 ,0.00249 ,0.06260 ,0.06133
0.47724 ,0.00227 ,0.06260 ,0.06133
0.49021 ,0.00210 ,0.06259 ,0.06134
0.47533 ,0.00230 ,0.06259 ,0.06134
0.49299 ,0.00206 ,0.06259 ,0.06134
0.47999 ,0.00223 ,0.06259 ,0.06134
0.49707 ,0.00201 ,0.06258 ,0.06134
0.48627 ,0.00215 ,0.06258 ,0.06134
0.48248 ,0.00220 ,0.06258 ,0.06135
0.49783 ,0.00201 ,0.06258 ,0.06135
0.48767 ,0.00213 ,0.06258 ,0.06135
0.48520 ,0.00216 ,0.06258 ,0.06135
0.50067 ,0.00197 ,0.06258 ,0.06135
0.49136 ,0.00208 ,0.06258 ,0.06135
0.49023 ,0.00210 ,0.06258 ,0.06135
0.48515 ,0.00216 ,0.06258 ,0.06135
0.48103 ,0.00222 ,0.06258 ,0.06135
0.47752 ,0.00227 ,0.06257 ,0.06135
0.49419 ,0.00205 ,0.06257 ,0.06136
0.48690 ,0.00214 ,0.06257 ,0.06136
0.48808 ,0.00213 ,0.06257 ,0.06136
0.48558 ,0.00216 ,0.06257 ,0.06136
0.48315 ,0.00219 ,0.06257 ,0.06136
0.48121 ,0.00222 ,0.06256 ,0.06136
0.47960 ,0.00224 ,0.06256 ,0.06137
0.47828 ,0.00225 ,0.06256 ,0.06137
0.47723 ,0.00227 ,0.06255 ,0.06137
0.47647 ,0.00228 ,0.06255 ,0.06138
0.47600 ,0.00229 ,0.06255 ,0.06138
0.47580 ,0.00229 ,0.06254 ,0.06138
0.47588 ,0.00229 ,0.06254 ,0.06139
0.47624 ,0.00228 ,0.06254 ,0.06139
0.47688 ,0.00227 ,0.06254 ,0.06139
0.47780 ,0.00226 ,0.06254 ,0.06139
0.45762 ,0.00255 ,0.06253 ,0.06139
0.46166 ,0.00249 ,0.06253 ,0.06140
0.46355 ,0.00246 ,0.06253 ,0.06140
0.46556 ,0.00243 ,0.06253 ,0.06140
0.46789 ,0.00240 ,0.06253 ,0.06140
0.47052 ,0.00236 ,0.06253 ,0.06140
0.45109 ,0.00266 ,0.06253 ,0.06140
0.45765 ,0.00255 ,0.06253 ,0.06140
0.46137 ,0.00250 ,0.06253 ,0.06140
0.46518 ,0.00244 ,0.06252 ,0.06140
0.46926 ,0.00238 ,0.06252 ,0.06140
0.45030 ,0.00267 ,0.06252 ,0.06140
0.45891 ,0.00253 ,0.06252 ,0.06140
0.46426 ,0.00245 ,0.06252 ,0.06141
0.44592 ,0.00274 ,0.06252 ,0.06141
0.45565 ,0.00258 ,0.06252 ,0.06141
0.43846 ,0.00287 ,0.06252 ,0.06141
0.44886 ,0.00269 ,0.06251 ,0.06141
0.45582 ,0.00258 ,0.06251 ,0.06141
0.43847 ,0.00287 ,0.06251 ,0.06142
0.42627 ,0.00309 ,0.06251 ,0.06142
0.43823 ,0.00287 ,0.06250 ,0.06142
0.44682 ,0.00273 ,0.06250 ,0.06142
0.45507 ,0.00259 ,0.06250 ,0.06143
0.43861 ,0.00287 ,0.06250 ,0.06143
0.42879 ,0.00304 ,0.06250 ,0.06143
0.44176 ,0.00281 ,0.06249 ,0.06143
0.42802 ,0.00306 ,0.06249 ,0.06144
0.41967 ,0.00322 ,0.06249 ,0.06144
0.43230 ,0.00298 ,0.06248 ,0.06145
0.42049 ,0.00320 ,0.06247 ,0.06145
0.43396 ,0.00295 ,0.06247 ,0.06145
0.42316 ,0.00315 ,0.06247 ,0.06146
0.41742 ,0.00326 ,0.06246 ,0.06146
0.40938 ,0.00343 ,0.06246 ,0.06147
0.40320 ,0.00356 ,0.06246 ,0.06147
0.41649 ,0.00328 ,0.06245 ,0.06147
0.40791 ,0.00346 ,0.06245 ,0.06148
0.42237 ,0.00316 ,0.06244 ,0.06149
0.41454 ,0.00332 ,0.06244 ,0.06149
0.41183 ,0.00337 ,0.06243 ,0.06150
0.40650 ,0.00349 ,0.06243 ,0.06150
0.40180 ,0.00359 ,0.06242 ,0.06151
0.39764 ,0.00368 ,0.06242 ,0.06151
0.41153 ,0.00338 ,0.06241 ,0.06152
0.40511 ,0.00352 ,0.06241 ,0.06152
0.40539 ,0.00351 ,0.06240 ,0.06153
0.40174 ,0.00359 ,0.06240 ,0.06153
0.39877 ,0.00366 ,0.06239 ,0.06153
0.39625 ,0.00372 ,0.06238 ,0.06154
0.39405 ,0.00377 ,0.06237 ,0.06155
0.39213 ,0.00381 ,0.06237 ,0.06156
0.39050 ,0.00385 ,0.06237 ,0.06156
0.38913 ,0.00388 ,0.06236 ,0.06157
0.38808 ,0.00391 ,0.06236 ,0.06157
0.38728 ,0.00393 ,0.06234 ,0.06158
0.38678 ,0.00394 ,0.06234 ,0.06159
0.38655 ,0.00395 ,0.06233 ,0.06159
0.36865 ,0.00442 ,0.06233 ,0.06160
0.36972 ,0.00439 ,0.06232 ,0.06161
0.37045 ,0.00437 ,0.06231 ,0.06161
0.37136 ,0.00434 ,0.06231 ,0.06162
0.37256 ,0.00431 ,0.06230 ,0.06163
0.37404 ,0.00427 ,0.06229 ,0.06163
0.35766 ,0.00474 ,0.06228 ,0.06164
0.36091 ,0.00464 ,0.06228 ,0.06165
0.36326 ,0.00457 ,0.06227 ,0.06165
0.34780 ,0.00504 ,0.06226 ,0.06166
0.35201 ,0.00491 ,0.06226 ,0.06167
0.35517 ,0.00481 ,0.06225 ,0.06167
0.34057 ,0.00529 ,0.06224 ,0.06168
0.34573 ,0.00511 ,0.06223 ,0.06169
0.34971 ,0.00498 ,0.06223 ,0.06170
0.33588 ,0.00545 ,0.06222 ,0.06171
0.34198 ,0.00524 ,0.06221 ,0.06172
0.34679 ,0.00508 ,0.06220 ,0.06172
0.33364 ,0.00553 ,0.06219 ,0.06173
0.34069 ,0.00528 ,0.06218 ,0.06174
0.32821 ,0.00573 ,0.06218 ,0.06174
0.33581 ,0.00545 ,0.06217 ,0.06176
0.34205 ,0.00524 ,0.06216 ,0.06177
0.33000 ,0.00566 ,0.06215 ,0.06178
0.33858 ,0.00535 ,0.06215 ,0.06178
0.32731 ,0.00576 ,0.06214 ,0.06178
0.33640 ,0.00543 ,0.06212 ,0.06180
0.32570 ,0.00582 ,0.06212 ,0.06180
0.33534 ,0.00547 ,0.06211 ,0.06182
0.32522 ,0.00584 ,0.06210 ,0.06182
0.31755 ,0.00615 ,0.06209 ,0.06183
0.32790 ,0.00574 ,0.06209 ,0.06183
0.31900 ,0.00609 ,0.06208 ,0.06184
0.32979 ,0.00567 ,0.06208 ,0.06185
0.32165 ,0.00598 ,0.06207 ,0.06185
0.31649 ,0.00619 ,0.06206 ,0.06186
0.32677 ,0.00578 ,0.06206 ,0.06186
0.31991 ,0.00605 ,0.06205 ,0.06187
0.31593 ,0.00621 ,0.06205 ,0.06187
0.31066 ,0.00643 ,0.06204 ,0.06188
0.32147 ,0.00599 ,0.06204 ,0.06189
0.31594 ,0.00621 ,0.06203 ,0.06189
0.31326 ,0.00632 ,0.06202 ,0.06190
0.30945 ,0.00649 ,0.06202 ,0.06190
0.30584 ,0.00665 ,0.06202 ,0.06191
0.30258 ,0.00679 ,0.06202 ,0.06191
0.31416 ,0.00629 ,0.06201 ,0.06192
0.31009 ,0.00646 ,0.06200 ,0.06192
0.30924 ,0.00650 ,0.06200 ,0.06193
0.30722 ,0.00659 ,0.06199 ,0.06193
0.30525 ,0.00667 ,0.06199 ,0.06194
0.30352 ,0.00675 ,0.06198 ,0.06194
0.31642 ,0.00619 ,0.06198 ,0.06194
0.31371 ,0.00631 ,0.06197 ,0.06195
0.31423 ,0.00628 ,0.06197 ,0.06195
0.31401 ,0.00629 ,0.06197 ,0.06196
0.31369 ,0.00631 ,0.06196 ,0.06196
0.31353 ,0.00631 ,0.06196 ,0.06196
0.31358 ,0.00631 ,0.06195 ,0.06197
0.31390 ,0.00630 ,0.06195 ,0.06197
0.31448 ,0.00627 ,0.06195 ,0.06197
0.31532 ,0.00624 ,0.06194 ,0.06198
0.31642 ,0.00619 ,0.06194 ,0.06198
0.31779 ,0.00614 ,0.06193 ,0.06199
0.31943 ,0.00607 ,0.06193 ,0.06199
0.32134 ,0.00599 ,0.06193 ,0.06200
0.30778 ,0.00656 ,0.06192 ,0.06200
0.31083 ,0.00643 ,0.06192 ,0.06201
0.31347 ,0.00632 ,0.06192 ,0.06201
0.31642 ,0.00619 ,0.06191 ,0.06201
0.31966 ,0.00606 ,0.06191 ,0.06201
0.32318 ,0.00592 ,0.06191 ,0.06202
0.31102 ,0.00642 ,0.06190 ,0.06202
0.31583 ,0.00622 ,0.06190 ,0.06202
0.32011 ,0.00604 ,0.06190 ,0.06203
0.32470 ,0.00586 ,0.06189 ,0.06203
0.31342 ,0.00632 ,0.06189 ,0.06203
0.31938 ,0.00607 ,0.06189 ,0.06203
0.32482 ,0.00586 ,0.06189 ,0.06204
0.33052 ,0.00564 ,0.06188 ,0.06204
0.32008 ,0.00604 ,0.06187 ,0.06205
0.32718 ,0.00577 ,0.06187 ,0.06205
0.33382 ,0.00552 ,0.06187 ,0.06205
0.32442 ,0.00587 ,0.06187 ,0.06206
0.33219 ,0.00558 ,0.06186 ,0.06206
0.33964 ,0.00532 ,0.06186 ,0.06206
0.33127 ,0.00562 ,0.06186 ,0.06207
0.33971 ,0.00532 ,0.06185 ,0.06207
0.33206 ,0.00559 ,0.06185 ,0.06208
0.34093 ,0.00527 ,0.06185 ,0.06208
0.34966 ,0.00498 ,0.06184 ,0.06208
0.34268 ,0.00521 ,0.06184 ,0.06208
0.35242 ,0.00490 ,0.06183 ,0.06209
0.34611 ,0.00510 ,0.06183 ,0.06209
0.35631 ,0.00478 ,0.06183 ,0.06210
0.35052 ,0.00496 ,0.06182 ,0.06210
0.36127 ,0.00463 ,0.06182 ,0.06210
0.35602 ,0.00479 ,0.06182 ,0.06211
0.36733 ,0.00445 ,0.06181 ,0.06211
0.36260 ,0.00459 ,0.06181 ,0.06211
0.37449 ,0.00426 ,0.06181 ,0.06212
0.37028 ,0.00437 ,0.06180 ,0.06212
0.36754 ,0.00445 ,0.06180 ,0.06213
0.37963 ,0.00412 ,0.06180 ,0.06213
0.37592 ,0.00422 ,0.06179 ,0.06213
0.38934 ,0.00388 ,0.06179 ,0.06214
0.38647 ,0.00395 ,0.06179 ,0.06214
0.38495 ,0.00399 ,0.06179 ,0.06214
0.39860 ,0.00366 ,0.06178 ,0.06214
0.39628 ,0.00371 ,0.06178 ,0.06214
0.39556 ,0.00373 ,0.06178 ,0.06215
0.41013 ,0.00341 ,0.06177 ,0.06215
0.40868 ,0.00344 ,0.06177 ,0.06215
0.40868 ,0.00344 ,0.06177 ,0.06215
0.42416 ,0.00313 ,0.06177 ,0.06215
0.42360 ,0.00314 ,0.06177 ,0.06215
0.42429 ,0.00313 ,0.06177 ,0.06216
0.42492 ,0.00311 ,0.06177 ,0.06216
0.44140 ,0.00282 ,0.06177 ,0.06216
0.44201 ,0.00281 ,0.06176 ,0.06216
0.44364 ,0.00278 ,0.06176 ,0.06216
0.44527 ,0.00275 ,0.06176 ,0.06216
0.44706 ,0.00272 ,0.06176 ,0.06217
0.44909 ,0.00269 ,0.06176 ,0.06217
0.45140 ,0.00265 ,0.06176 ,0.06217
0.46985 ,0.00237 ,0.06175 ,0.06217
0.47263 ,0.00233 ,0.06175 ,0.06217
0.47591 ,0.00229 ,0.06175 ,0.06218
0.47933 ,0.00224 ,0.06175 ,0.06218
0.48298 ,0.00219 ,0.06175 ,0.06218
0.48687 ,0.00214 ,0.06174 ,0.06218
0.49102 ,0.00209 ,0.06174 ,0.06218
0.49544 ,0.00203 ,0.06174 ,0.06218
0.50013 ,0.00198 ,0.06174 ,0.06218
0.50508 ,0.00192 ,0.06174 ,0.06218
0.51030 ,0.00186 ,0.06174 ,0.06219
0.51578 ,0.00180 ,0.06174 ,0.06219
0.52152 ,0.00174 ,0.06174 ,0.06219
0.52752 ,0.00168 ,0.06173 ,0.06219
0.53377 ,0.00162 ,0.06173 ,0.06219
0.54028 ,0.00155 ,0.06173 ,0.06219
0.54703 ,0.00149 ,0.06173 ,0.06219
0.55404 ,0.00143 ,0.06173 ,0.06219
