0.65361 ,0.65710 ,-0.00304 ,0.93815
0.65611 ,0.66303 ,-0.00305 ,0.93827
0.65611 ,0.65640 ,-0.00305 ,0.93804
0.65611 ,0.64984 ,-0.00305 ,0.93861
0.65611 ,0.64334 ,-0.00305 ,0.94087
0.65611 ,0.63691 ,-0.00305 ,0.94477
0.65694 ,0.63470 ,-0.00310 ,0.95007
0.65694 ,0.62836 ,-0.00310 ,0.95495
0.65694 ,0.62207 ,-0.00311 ,0.96057
0.65694 ,0.61585 ,-0.00311 ,0.96682
0.66556 ,0.65275 ,-0.00311 ,0.97326
0.66556 ,0.64622 ,-0.00311 ,0.94591
0.66972 ,0.66059 ,-0.00311 ,0.94868
0.67194 ,0.66510 ,-0.00311 ,0.94091
0.67194 ,0.65845 ,-0.00311 ,0.93922
0.67444 ,0.66436 ,-0.00310 ,0.94160
0.67611 ,0.66605 ,-0.00310 ,0.93978
0.67750 ,0.66634 ,-0.00309 ,0.93936
0.67889 ,0.66662 ,-0.00308 ,0.93944
0.68028 ,0.66690 ,-0.00308 ,0.93955
0.68167 ,0.66717 ,-0.00307 ,0.93968
0.68278 ,0.66606 ,-0.00307 ,0.93981
0.68444 ,0.66773 ,-0.00306 ,0.94044
0.68444 ,0.66105 ,-0.00306 ,0.94057
0.68694 ,0.66694 ,-0.00305 ,0.94368
0.68917 ,0.67138 ,-0.00305 ,0.94132
0.69028 ,0.67022 ,-0.00304 ,0.93986
0.69194 ,0.67185 ,-0.00304 ,0.94024
0.69333 ,0.67208 ,-0.00303 ,0.94011
0.69472 ,0.67230 ,-0.00303 ,0.94011
0.69611 ,0.67253 ,-0.00303 ,0.94018
0.69778 ,0.67413 ,-0.00303 ,0.94030
0.69917 ,0.67434 ,-0.00303 ,0.93996
0.70056 ,0.67454 ,-0.00303 ,0.94007
0.70194 ,0.67474 ,-0.00302 ,0.94021
0.70333 ,0.67493 ,-0.00302 ,0.94036
0.70472 ,0.67513 ,-0.00301 ,0.94052
0.70639 ,0.67671 ,-0.00300 ,0.94068
0.70778 ,0.67689 ,-0.00300 ,0.94033
0.70778 ,0.67012 ,-0.00299 ,0.94045
0.70944 ,0.67175 ,-0.00298 ,0.94382
0.71139 ,0.67476 ,-0.00297 ,0.94398
0.71306 ,0.67634 ,-0.00296 ,0.94261
0.71444 ,0.67652 ,-0.00295 ,0.94194
0.71583 ,0.67670 ,-0.00294 ,0.94200
0.71750 ,0.67827 ,-0.00293 ,0.94215
0.71889 ,0.67843 ,-0.00291 ,0.94169
0.72056 ,0.67998 ,-0.00290 ,0.94182
0.72194 ,0.68012 ,-0.00288 ,0.94137
0.72194 ,0.67332 ,-0.00287 ,0.94149
0.72444 ,0.67909 ,-0.00285 ,0.94528
0.72694 ,0.68480 ,-0.00284 ,0.94286
0.72833 ,0.68490 ,-0.00282 ,0.94041
0.72972 ,0.68499 ,-0.00281 ,0.94036
0.73111 ,0.68509 ,-0.00280 ,0.94045
0.73278 ,0.68657 ,-0.00278 ,0.94058
0.73417 ,0.68665 ,-0.00276 ,0.94022
0.73556 ,0.68672 ,-0.00275 ,0.94031
0.73694 ,0.68680 ,-0.00273 ,0.94044
0.73833 ,0.68688 ,-0.00272 ,0.94058
0.73972 ,0.68695 ,-0.00270 ,0.94073
0.74139 ,0.68842 ,-0.00269 ,0.94088
0.74278 ,0.68848 ,-0.00267 ,0.94050
0.74417 ,0.68854 ,-0.00266 ,0.94060
0.74583 ,0.68999 ,-0.00265 ,0.94073
0.74722 ,0.69003 ,-0.00264 ,0.94035
0.74861 ,0.69007 ,-0.00263 ,0.94044
0.75028 ,0.69151 ,-0.00262 ,0.94056
0.75167 ,0.69154 ,-0.00261 ,0.94019
0.75333 ,0.69295 ,-0.00260 ,0.94028
0.75472 ,0.69297 ,-0.00259 ,0.93992
0.75611 ,0.69298 ,-0.00258 ,0.93999
0.75750 ,0.69300 ,-0.00258 ,0.94010
0.75917 ,0.69440 ,-0.00257 ,0.94021
0.76056 ,0.69440 ,-0.00256 ,0.93984
0.76194 ,0.69440 ,-0.00256 ,0.93992
0.76194 ,0.68746 ,-0.00255 ,0.94003
0.76389 ,0.69031 ,-0.00255 ,0.94314
0.76583 ,0.69313 ,-0.00254 ,0.94241
0.76722 ,0.69314 ,-0.00254 ,0.94117
0.76889 ,0.69454 ,-0.00253 ,0.94114
0.77028 ,0.69454 ,-0.00252 ,0.94067
0.77167 ,0.69454 ,-0.00252 ,0.94072
0.77333 ,0.69593 ,-0.00251 ,0.94081
0.77500 ,0.69730 ,-0.00251 ,0.94039
0.77639 ,0.69727 ,-0.00250 ,0.93997
0.77806 ,0.69863 ,-0.00249 ,0.94002
0.77944 ,0.69859 ,-0.00248 ,0.93966
0.78111 ,0.69994 ,-0.00247 ,0.93970
0.78250 ,0.69988 ,-0.00247 ,0.93952
0.78417 ,0.70122 ,-0.00246 ,0.93948
0.78556 ,0.70115 ,-0.00245 ,0.93939
0.78750 ,0.70386 ,-0.00245 ,0.93929
0.78944 ,0.70654 ,-0.00244 ,0.93872
0.79111 ,0.70781 ,-0.00243 ,0.93825
0.79250 ,0.70768 ,-0.00242 ,0.93811
0.79417 ,0.70894 ,-0.00241 ,0.93811
0.79417 ,0.70185 ,-0.00240 ,0.93810
0.79556 ,0.70177 ,-0.00239 ,0.93913
0.79806 ,0.70725 ,-0.00238 ,0.93942
0.79944 ,0.70713 ,-0.00237 ,0.93827
0.80167 ,0.71117 ,-0.00236 ,0.93823
0.80167 ,0.70405 ,-0.00235 ,0.93803
0.80361 ,0.70674 ,-0.00234 ,0.93861
0.80583 ,0.71078 ,-0.00233 ,0.93832
0.80722 ,0.71062 ,-0.00232 ,0.93803
0.80722 ,0.70351 ,-0.00231 ,0.93803
0.81028 ,0.71175 ,-0.00230 ,0.93875
0.81028 ,0.70464 ,-0.00230 ,0.93804
0.81389 ,0.71564 ,-0.00229 ,0.93854
0.81583 ,0.71821 ,-0.00229 ,0.93838
0.81750 ,0.71936 ,-0.00228 ,0.93889
0.81889 ,0.71911 ,-0.00227 ,0.93926
0.82056 ,0.72025 ,-0.00227 ,0.93926
0.82222 ,0.72139 ,-0.00226 ,0.93934
0.82361 ,0.72112 ,-0.00225 ,0.93987
0.82528 ,0.72224 ,-0.00224 ,0.93994
0.82694 ,0.72335 ,-0.00224 ,0.94008
0.82861 ,0.72445 ,-0.00223 ,0.94073
0.82861 ,0.71720 ,-0.00222 ,0.94138
0.83028 ,0.71837 ,-0.00221 ,0.93906
0.83333 ,0.72646 ,-0.00220 ,0.93923
0.83500 ,0.72753 ,-0.00220 ,0.94244
0.83500 ,0.72025 ,-0.00219 ,0.94316
0.83639 ,0.72000 ,-0.00218 ,0.94019
0.83861 ,0.72391 ,-0.00217 ,0.93988
0.84056 ,0.72639 ,-0.00217 ,0.94151
0.84194 ,0.72607 ,-0.00216 ,0.94288
0.84361 ,0.72714 ,-0.00215 ,0.94301
0.84528 ,0.72820 ,-0.00214 ,0.94326
0.84694 ,0.72926 ,-0.00213 ,0.94424
0.84833 ,0.72891 ,-0.00212 ,0.94520
0.85000 ,0.72995 ,-0.00211 ,0.94526
0.85139 ,0.72960 ,-0.00210 ,0.94554
0.85306 ,0.73063 ,-0.00209 ,0.94580
0.85472 ,0.73166 ,-0.00207 ,0.94683
0.85611 ,0.73129 ,-0.00206 ,0.94779
0.85778 ,0.73231 ,-0.00205 ,0.94784
0.85917 ,0.73193 ,-0.00204 ,0.94818
0.86083 ,0.73294 ,-0.00203 ,0.94847
0.86250 ,0.73395 ,-0.00202 ,0.94963
0.86389 ,0.73355 ,-0.00201 ,0.95069
0.86556 ,0.73455 ,-0.00200 ,0.95078
0.86722 ,0.73554 ,-0.00198 ,0.95120
0.86861 ,0.73513 ,-0.00197 ,0.95256
0.87028 ,0.73611 ,-0.00196 ,0.95283
0.87167 ,0.73569 ,-0.00195 ,0.95353
0.87333 ,0.73667 ,-0.00193 ,0.95384
0.87500 ,0.73764 ,-0.00192 ,0.95476
0.87639 ,0.73720 ,-0.00191 ,0.95614
0.87806 ,0.73817 ,-0.00190 ,0.95636
0.87944 ,0.73773 ,-0.00189 ,0.95713
0.88111 ,0.73869 ,-0.00187 ,0.95745
0.88278 ,0.73963 ,-0.00186 ,0.95845
0.88417 ,0.73918 ,-0.00185 ,0.95988
0.88583 ,0.74012 ,-0.00184 ,0.96013
0.88750 ,0.74105 ,-0.00183 ,0.96100
0.88889 ,0.74059 ,-0.00181 ,0.96243
0.89056 ,0.74151 ,-0.00180 ,0.96272
0.89222 ,0.74243 ,-0.00179 ,0.96365
0.89389 ,0.74334 ,-0.00178 ,0.96508
0.89528 ,0.74285 ,-0.00177 ,0.96637
0.89667 ,0.74237 ,-0.00175 ,0.96666
0.89833 ,0.74328 ,-0.00174 ,0.96682
0.90000 ,0.74418 ,-0.00172 ,0.96773
0.90167 ,0.74507 ,-0.00170 ,0.96914
0.90306 ,0.74456 ,-0.00168 ,0.97036
0.90472 ,0.74545 ,-0.00167 ,0.97072
0.90639 ,0.74633 ,-0.00165 ,0.97167
0.90806 ,0.74720 ,-0.00163 ,0.97304
0.90944 ,0.74667 ,-0.00162 ,0.97410
0.91083 ,0.74615 ,-0.00161 ,0.97456
0.91250 ,0.74702 ,-0.00159 ,0.97479
0.91417 ,0.74789 ,-0.00157 ,0.97561
0.91556 ,0.74735 ,-0.00156 ,0.97688
0.91694 ,0.74682 ,-0.00154 ,0.97729
0.91861 ,0.74769 ,-0.00153 ,0.97751
0.92000 ,0.74716 ,-0.00152 ,0.97825
0.92167 ,0.74802 ,-0.00151 ,0.97874
0.92306 ,0.74748 ,-0.00149 ,0.97957
0.92472 ,0.74834 ,-0.00148 ,0.98006
0.92611 ,0.74780 ,-0.00147 ,0.98085
0.92750 ,0.74727 ,-0.00146 ,0.98134
0.92917 ,0.74813 ,-0.00144 ,0.98161
0.93056 ,0.74759 ,-0.00143 ,0.98234
0.93194 ,0.74706 ,-0.00142 ,0.98278
0.93361 ,0.74792 ,-0.00141 ,0.98304
0.93500 ,0.74739 ,-0.00140 ,0.98382
0.93667 ,0.74825 ,-0.00140 ,0.98420
0.93806 ,0.74771 ,-0.00139 ,0.98501
0.93972 ,0.74857 ,-0.00139 ,0.98534
0.94111 ,0.74802 ,-0.00138 ,0.98615
0.94250 ,0.74749 ,-0.00138 ,0.98646
0.94417 ,0.74835 ,-0.00137 ,0.98662
0.94556 ,0.74781 ,-0.00137 ,0.98741
0.94722 ,0.74866 ,-0.00137 ,0.98765
0.94861 ,0.74812 ,-0.00136 ,0.98835
0.95000 ,0.74758 ,-0.00136 ,0.98856
0.95167 ,0.74844 ,-0.00135 ,0.98870
0.95306 ,0.74790 ,-0.00135 ,0.98938
0.95444 ,0.74737 ,-0.00134 ,0.98954
0.95583 ,0.74684 ,-0.00134 ,0.98964
0.95750 ,0.74770 ,-0.00134 ,0.98980
0.95889 ,0.74717 ,-0.00133 ,0.99043
0.96028 ,0.74664 ,-0.00133 ,0.99052
0.96194 ,0.74751 ,-0.00132 ,0.99062
0.96333 ,0.74698 ,-0.00132 ,0.99114
0.96472 ,0.74645 ,-0.00132 ,0.99121
0.96639 ,0.74732 ,-0.00131 ,0.99129
0.96778 ,0.74679 ,-0.00131 ,0.99169
0.96944 ,0.74766 ,-0.00131 ,0.99173
0.97083 ,0.74713 ,-0.00131 ,0.99200
0.97222 ,0.74660 ,-0.00131 ,0.99202
0.97361 ,0.74608 ,-0.00130 ,0.99206
0.97528 ,0.74695 ,-0.00130 ,0.99211
0.97667 ,0.74643 ,-0.00129 ,0.99221
0.97806 ,0.74591 ,-0.00128 ,0.99222
0.97944 ,0.74539 ,-0.00127 ,0.99222
0.98083 ,0.74488 ,-0.00126 ,0.99222
0.98222 ,0.74438 ,-0.00125 ,0.99220
0.98361 ,0.74388 ,-0.00124 ,0.99217
0.98500 ,0.74338 ,-0.00122 ,0.99214
0.98639 ,0.74289 ,-0.00121 ,0.99209
0.98778 ,0.74241 ,-0.00120 ,0.99203
0.98917 ,0.74193 ,-0.00118 ,0.99195
0.99056 ,0.74146 ,-0.00117 ,0.99186
0.99194 ,0.74099 ,-0.00116 ,0.99176
0.99333 ,0.74052 ,-0.00115 ,0.99163
0.99472 ,0.74006 ,-0.00114 ,0.99150
0.99583 ,0.73821 ,-0.00112 ,0.99134
0.99722 ,0.73778 ,-0.00111 ,0.99138
0.99861 ,0.73734 ,-0.00110 ,0.99125
1.00000 ,0.73691 ,-0.00109 ,0.99107
1.00139 ,0.73649 ,-0.00108 ,0.99088
1.00278 ,0.73607 ,-0.00106 ,0.99065
1.00389 ,0.73426 ,-0.00105 ,0.99040
1.00528 ,0.73387 ,-0.00104 ,0.99049
1.00667 ,0.73347 ,-0.00103 ,0.99024
1.00806 ,0.73308 ,-0.00102 ,0.98996
1.00944 ,0.73270 ,-0.00101 ,0.98966
1.01056 ,0.73092 ,-0.00100 ,0.98933
1.01194 ,0.73056 ,-0.00099 ,0.98948
1.01306 ,0.72881 ,-0.00098 ,0.98909
1.01444 ,0.72847 ,-0.00097 ,0.98927
1.01583 ,0.72812 ,-0.00096 ,0.98884
1.01722 ,0.72779 ,-0.00096 ,0.98843
1.01833 ,0.72607 ,-0.00095 ,0.98800
1.01972 ,0.72575 ,-0.00094 ,0.98822
1.02083 ,0.72405 ,-0.00093 ,0.98766
1.02222 ,0.72375 ,-0.00092 ,0.98791
1.02333 ,0.72207 ,-0.00092 ,0.98729
1.02472 ,0.72179 ,-0.00091 ,0.98755
1.02583 ,0.72013 ,-0.00091 ,0.98687
1.02722 ,0.71987 ,-0.00090 ,0.98715
1.02833 ,0.71823 ,-0.00089 ,0.98642
1.02972 ,0.71799 ,-0.00088 ,0.98671
1.03083 ,0.71637 ,-0.00088 ,0.98591
1.03222 ,0.71615 ,-0.00087 ,0.98621
1.03333 ,0.71454 ,-0.00087 ,0.98535
1.03472 ,0.71434 ,-0.00086 ,0.98567
1.03583 ,0.71275 ,-0.00085 ,0.98474
1.03694 ,0.71118 ,-0.00084 ,0.98506
1.03833 ,0.71102 ,-0.00083 ,0.98513
1.03944 ,0.70946 ,-0.00083 ,0.98412
1.04056 ,0.70792 ,-0.00082 ,0.98441
1.04167 ,0.70640 ,-0.00081 ,0.98442
1.04306 ,0.70628 ,-0.00080 ,0.98443
1.04417 ,0.70477 ,-0.00079 ,0.98335
1.04556 ,0.70467 ,-0.00079 ,0.98360
1.04667 ,0.70318 ,-0.00078 ,0.98251
1.04778 ,0.70170 ,-0.00077 ,0.98267
1.04889 ,0.70024 ,-0.00076 ,0.98255
1.05028 ,0.70018 ,-0.00075 ,0.98253
1.05139 ,0.69873 ,-0.00074 ,0.98141
1.05250 ,0.69730 ,-0.00074 ,0.98149
1.05361 ,0.69589 ,-0.00073 ,0.98127
1.05472 ,0.69448 ,-0.00072 ,0.98121
1.05611 ,0.69448 ,-0.00072 ,0.98108
1.05722 ,0.69309 ,-0.00072 ,0.97991
1.05833 ,0.69172 ,-0.00072 ,0.97995
1.05944 ,0.69036 ,-0.00072 ,0.97960
1.06056 ,0.68901 ,-0.00072 ,0.97944
1.06167 ,0.68767 ,-0.00073 ,0.97926
1.06250 ,0.68496 ,-0.00073 ,0.97905
1.06389 ,0.68506 ,-0.00074 ,0.97979
1.06500 ,0.68376 ,-0.00075 ,0.97849
1.06611 ,0.68248 ,-0.00076 ,0.97861
1.06722 ,0.68121 ,-0.00077 ,0.97804
1.06806 ,0.67857 ,-0.00078 ,0.97777
1.06917 ,0.67734 ,-0.00079 ,0.97859
1.07028 ,0.67612 ,-0.00080 ,0.97817
1.07139 ,0.67491 ,-0.00081 ,0.97786
1.07250 ,0.67372 ,-0.00082 ,0.97754
1.07333 ,0.67115 ,-0.00082 ,0.97719
1.07472 ,0.67138 ,-0.00083 ,0.97803
1.07556 ,0.66883 ,-0.00083 ,0.97647
1.07667 ,0.66770 ,-0.00084 ,0.97735
1.07778 ,0.66658 ,-0.00084 ,0.97667
1.07889 ,0.66547 ,-0.00084 ,0.97626
1.07972 ,0.66298 ,-0.00084 ,0.97582
1.08083 ,0.66191 ,-0.00084 ,0.97671
1.08167 ,0.65946 ,-0.00085 ,0.97599
1.08278 ,0.65842 ,-0.00085 ,0.97685
1.08389 ,0.65739 ,-0.00086 ,0.97607
1.08500 ,0.65637 ,-0.00086 ,0.97552
1.08583 ,0.65397 ,-0.00087 ,0.97498
1.08694 ,0.65299 ,-0.00087 ,0.97590
1.08806 ,0.65201 ,-0.00087 ,0.97502
1.08889 ,0.64966 ,-0.00087 ,0.97438
1.09000 ,0.64872 ,-0.00087 ,0.97529
1.09083 ,0.64640 ,-0.00088 ,0.97434
1.09167 ,0.64410 ,-0.00088 ,0.97515
1.09278 ,0.64322 ,-0.00089 ,0.97560
1.09389 ,0.64234 ,-0.00089 ,0.97460
1.09472 ,0.64008 ,-0.00090 ,0.97383
1.09583 ,0.63924 ,-0.00091 ,0.97466
1.09667 ,0.63701 ,-0.00091 ,0.97360
1.09750 ,0.63481 ,-0.00091 ,0.97431
1.09833 ,0.63263 ,-0.00092 ,0.97456
1.09917 ,0.63047 ,-0.00092 ,0.97495
1.10028 ,0.62972 ,-0.00093 ,0.97521
1.10111 ,0.62759 ,-0.00093 ,0.97421
1.10222 ,0.62687 ,-0.00094 ,0.97473
1.10306 ,0.62477 ,-0.00094 ,0.97367
1.10389 ,0.62268 ,-0.00095 ,0.97413
1.10472 ,0.62062 ,-0.00095 ,0.97421
1.10583 ,0.61997 ,-0.00095 ,0.97449
1.10667 ,0.61794 ,-0.00096 ,0.97347
1.10750 ,0.61593 ,-0.00096 ,0.97384
1.10833 ,0.61393 ,-0.00097 ,0.97383
1.10917 ,0.61196 ,-0.00097 ,0.97402
1.11000 ,0.61001 ,-0.00098 ,0.97416
1.11083 ,0.60808 ,-0.00099 ,0.97426
1.11167 ,0.60616 ,-0.00099 ,0.97435
1.11250 ,0.60427 ,-0.00100 ,0.97443
1.11333 ,0.60239 ,-0.00101 ,0.97449
1.11417 ,0.60053 ,-0.00101 ,0.97453
1.11500 ,0.59869 ,-0.00101 ,0.97456
1.11583 ,0.59687 ,-0.00102 ,0.97457
1.11667 ,0.59507 ,-0.00102 ,0.97456
1.11750 ,0.59329 ,-0.00103 ,0.97454
1.11833 ,0.59152 ,-0.00103 ,0.97450
1.11972 ,0.59255 ,-0.00103 ,0.97445
1.11972 ,0.58663 ,-0.00104 ,0.97228
1.12056 ,0.58493 ,-0.00104 ,0.97527
1.12139 ,0.58324 ,-0.00104 ,0.97531
1.12222 ,0.58158 ,-0.00105 ,0.97516
1.12306 ,0.57993 ,-0.00105 ,0.97503
1.12361 ,0.57691 ,-0.00105 ,0.97489
1.12444 ,0.57530 ,-0.00106 ,0.97591
1.12528 ,0.57372 ,-0.00106 ,0.97561
1.12583 ,0.57076 ,-0.00107 ,0.97541
1.12750 ,0.57338 ,-0.00107 ,0.97640
1.12750 ,0.56765 ,-0.00107 ,0.97298
1.12833 ,0.56614 ,-0.00107 ,0.97580
1.12889 ,0.56326 ,-0.00107 ,0.97556
1.12972 ,0.56179 ,-0.00107 ,0.97650
1.13028 ,0.55895 ,-0.00107 ,0.97605
1.13111 ,0.55753 ,-0.00107 ,0.97696
1.13194 ,0.55612 ,-0.00107 ,0.97646
1.13250 ,0.55334 ,-0.00107 ,0.97611
1.13333 ,0.55197 ,-0.00107 ,0.97701
1.13389 ,0.54923 ,-0.00107 ,0.97645
1.13472 ,0.54790 ,-0.00107 ,0.97730
1.13528 ,0.54520 ,-0.00107 ,0.97671
1.13583 ,0.54253 ,-0.00108 ,0.97753
1.13667 ,0.54127 ,-0.00107 ,0.97816
1.13778 ,0.54141 ,-0.00108 ,0.97750
1.13861 ,0.54016 ,-0.00108 ,0.97603
1.13861 ,0.53476 ,-0.00108 ,0.97594
1.13917 ,0.53219 ,-0.00109 ,0.97805
1.14000 ,0.53104 ,-0.00109 ,0.97885
1.14111 ,0.53128 ,-0.00109 ,0.97811
1.14111 ,0.52597 ,-0.00110 ,0.97657
1.14222 ,0.52627 ,-0.00110 ,0.97885
1.14222 ,0.52100 ,-0.00110 ,0.97739
1.14222 ,0.51579 ,-0.00110 ,0.97963
1.14389 ,0.51897 ,-0.00109 ,0.98175
1.14472 ,0.51794 ,-0.00110 ,0.97864
1.14528 ,0.51554 ,-0.00110 ,0.97815
1.14611 ,0.51455 ,-0.00110 ,0.97856
1.14694 ,0.51358 ,-0.00110 ,0.97774
1.14778 ,0.51261 ,-0.00109 ,0.97699
1.14778 ,0.50748 ,-0.00109 ,0.97625
1.14889 ,0.50796 ,-0.00109 ,0.97843
1.14889 ,0.50288 ,-0.00109 ,0.97681
1.14944 ,0.50063 ,-0.00109 ,0.97897
1.15000 ,0.49840 ,-0.00109 ,0.97942
1.15111 ,0.49897 ,-0.00109 ,0.97961
1.15111 ,0.49398 ,-0.00108 ,0.97789
1.15194 ,0.49321 ,-0.00108 ,0.97984
1.15278 ,0.49245 ,-0.00108 ,0.97909
1.15333 ,0.49030 ,-0.00108 ,0.97828
1.15389 ,0.48817 ,-0.00109 ,0.97860
1.15444 ,0.48607 ,-0.00109 ,0.97852
1.15500 ,0.48399 ,-0.00110 ,0.97865
1.15528 ,0.48054 ,-0.00110 ,0.97874
1.15583 ,0.47851 ,-0.00110 ,0.97974
1.15639 ,0.47650 ,-0.00111 ,0.97983
1.15694 ,0.47451 ,-0.00112 ,0.97984
1.15750 ,0.47255 ,-0.00113 ,0.97987
1.15806 ,0.47060 ,-0.00113 ,0.97987
1.15806 ,0.46589 ,-0.00114 ,0.97985
1.15861 ,0.46401 ,-0.00114 ,0.98154
1.15944 ,0.46354 ,-0.00114 ,0.98163
1.16000 ,0.46168 ,-0.00115 ,0.98070
1.16083 ,0.46123 ,-0.00115 ,0.98077
1.16139 ,0.45940 ,-0.00116 ,0.97966
1.16194 ,0.45758 ,-0.00116 ,0.97964
1.16222 ,0.45439 ,-0.00117 ,0.97939
1.16222 ,0.44985 ,-0.00117 ,0.98018
1.16278 ,0.44813 ,-0.00118 ,0.98172
1.16361 ,0.44781 ,-0.00118 ,0.98164
1.16389 ,0.44472 ,-0.00119 ,0.98062
1.16444 ,0.44305 ,-0.00120 ,0.98134
1.16500 ,0.44140 ,-0.00120 ,0.98106
1.16528 ,0.43838 ,-0.00121 ,0.98084
1.16583 ,0.43677 ,-0.00122 ,0.98156
1.16639 ,0.43518 ,-0.00123 ,0.98125
1.16667 ,0.43222 ,-0.00123 ,0.98098
1.16722 ,0.43067 ,-0.00124 ,0.98166
1.16750 ,0.42776 ,-0.00125 ,0.98130
1.16806 ,0.42626 ,-0.00125 ,0.98195
1.16861 ,0.42477 ,-0.00126 ,0.98156
1.16889 ,0.42191 ,-0.00126 ,0.98122
1.16944 ,0.42047 ,-0.00126 ,0.98184
1.16972 ,0.41765 ,-0.00127 ,0.98139
1.17028 ,0.41626 ,-0.00127 ,0.98198
1.17056 ,0.41348 ,-0.00127 ,0.98150
1.17111 ,0.41213 ,-0.00128 ,0.98206
1.17139 ,0.40939 ,-0.00128 ,0.98155
1.17194 ,0.40808 ,-0.00128 ,0.98208
1.17222 ,0.40539 ,-0.00129 ,0.98154
1.17278 ,0.40411 ,-0.00129 ,0.98204
1.17333 ,0.40285 ,-0.00129 ,0.98147
1.17361 ,0.40021 ,-0.00129 ,0.98095
1.17361 ,0.39620 ,-0.00129 ,0.98144
1.17417 ,0.39502 ,-0.00129 ,0.98248
1.17472 ,0.39385 ,-0.00129 ,0.98197
1.17472 ,0.38991 ,-0.00128 ,0.98142
1.17528 ,0.38879 ,-0.00128 ,0.98253
1.17583 ,0.38768 ,-0.00128 ,0.98198
1.17611 ,0.38519 ,-0.00128 ,0.98140
1.17639 ,0.38273 ,-0.00127 ,0.98175
1.17694 ,0.38168 ,-0.00126 ,0.98191
1.17722 ,0.37925 ,-0.00126 ,0.98127
1.17750 ,0.37685 ,-0.00125 ,0.98154
1.17778 ,0.37447 ,-0.00125 ,0.98165
1.17833 ,0.37350 ,-0.00124 ,0.98182
1.17861 ,0.37115 ,-0.00124 ,0.98114
1.17889 ,0.36883 ,-0.00123 ,0.98136
1.17917 ,0.36653 ,-0.00122 ,0.98139
1.17944 ,0.36425 ,-0.00122 ,0.98150
1.17972 ,0.36200 ,-0.00121 ,0.98160
1.18028 ,0.36116 ,-0.00120 ,0.98169
1.18056 ,0.35894 ,-0.00119 ,0.98094
1.18056 ,0.35535 ,-0.00118 ,0.98107
1.18083 ,0.35318 ,-0.00117 ,0.98188
1.18111 ,0.35104 ,-0.00116 ,0.98190
1.18167 ,0.35031 ,-0.00115 ,0.98190
1.18194 ,0.34819 ,-0.00113 ,0.98108
1.18222 ,0.34610 ,-0.00112 ,0.98114
1.18250 ,0.34403 ,-0.00111 ,0.98103
1.18278 ,0.34198 ,-0.00110 ,0.98095
1.18306 ,0.33994 ,-0.00109 ,0.98088
1.18333 ,0.33793 ,-0.00108 ,0.98080
1.18361 ,0.33594 ,-0.00107 ,0.98071
1.18389 ,0.33397 ,-0.00106 ,0.98060
1.18417 ,0.33202 ,-0.00105 ,0.98048
1.18444 ,0.33009 ,-0.00104 ,0.98034
1.18472 ,0.32818 ,-0.00104 ,0.98018
1.18500 ,0.32629 ,-0.00103 ,0.98001
1.18500 ,0.32302 ,-0.00103 ,0.97983
1.18528 ,0.32118 ,-0.00102 ,0.98056
1.18556 ,0.31936 ,-0.00102 ,0.98030
1.18583 ,0.31755 ,-0.00101 ,0.98007
1.18611 ,0.31577 ,-0.00101 ,0.97982
1.18639 ,0.31400 ,-0.00100 ,0.97956
1.18667 ,0.31225 ,-0.00100 ,0.97927
1.18667 ,0.30913 ,-0.00099 ,0.97897
1.18694 ,0.30742 ,-0.00099 ,0.97964
1.18722 ,0.30574 ,-0.00099 ,0.97925
1.18750 ,0.30407 ,-0.00098 ,0.97889
1.18778 ,0.30242 ,-0.00098 ,0.97852
1.18778 ,0.29939 ,-0.00098 ,0.97813
1.18806 ,0.29779 ,-0.00098 ,0.97872
1.18833 ,0.29620 ,-0.00099 ,0.97825
1.18833 ,0.29324 ,-0.00099 ,0.97781
1.18861 ,0.29169 ,-0.00098 ,0.97833
1.18889 ,0.29017 ,-0.00098 ,0.97782
1.18889 ,0.28726 ,-0.00098 ,0.97733
1.18917 ,0.28578 ,-0.00098 ,0.97780
1.18944 ,0.28431 ,-0.00098 ,0.97725
1.18944 ,0.28147 ,-0.00098 ,0.97670
1.18972 ,0.28004 ,-0.00098 ,0.97713
1.18972 ,0.27724 ,-0.00098 ,0.97652
1.19000 ,0.27586 ,-0.00099 ,0.97691
1.19028 ,0.27449 ,-0.00099 ,0.97627
1.19028 ,0.27174 ,-0.00099 ,0.97563
1.19056 ,0.27042 ,-0.00098 ,0.97598
1.19056 ,0.26771 ,-0.00098 ,0.97528
1.19083 ,0.26642 ,-0.00098 ,0.97559
1.19083 ,0.26376 ,-0.00098 ,0.97486
1.19111 ,0.26251 ,-0.00098 ,0.97514
1.19111 ,0.25988 ,-0.00098 ,0.97437
1.19139 ,0.25868 ,-0.00098 ,0.97462
1.19139 ,0.25609 ,-0.00098 ,0.97381
1.19139 ,0.25353 ,-0.00097 ,0.97403
1.19167 ,0.25238 ,-0.00097 ,0.97415
1.19167 ,0.24986 ,-0.00097 ,0.97332
1.19194 ,0.24875 ,-0.00096 ,0.97351
1.19194 ,0.24626 ,-0.00096 ,0.97260
1.19194 ,0.24380 ,-0.00096 ,0.97274
1.19222 ,0.24275 ,-0.00096 ,0.97279
1.19222 ,0.24032 ,-0.00095 ,0.97186
1.19222 ,0.23792 ,-0.00095 ,0.97196
1.19222 ,0.23554 ,-0.00094 ,0.97196
1.19250 ,0.23457 ,-0.00093 ,0.97196
