0.11902 ,17.83674 ,0.00000 ,0.00000 ,0.00095 ,0.00130
0.10695 ,17.98672 ,0.00000 ,0.00000 ,0.00096 ,0.00129
0.09490 ,18.12896 ,0.00000 ,0.00000 ,0.00098 ,0.00128
0.08284 ,18.26386 ,0.00000 ,0.00000 ,0.00101 ,0.00127
0.07083 ,18.39181 ,0.00000 ,0.00000 ,0.00102 ,0.00126
0.05875 ,18.51317 ,0.00000 ,0.00000 ,0.00104 ,0.00125
0.04674 ,18.62830 ,0.00000 ,0.00000 ,0.00105 ,0.00124
0.03468 ,18.73750 ,0.00000 ,0.00000 ,0.00106 ,0.00123
0.02268 ,18.84111 ,0.00000 ,0.00000 ,0.00107 ,0.00123
0.01065 ,18.93941 ,0.00000 ,0.00000 ,0.00107 ,0.00122
-0.00071 ,19.03268 ,0.00000 ,0.00000 ,0.00107 ,0.00122
-0.01273 ,19.12117 ,0.00000 ,0.00000 ,0.00107 ,0.00121
-0.02466 ,19.20516 ,0.00000 ,0.00000 ,0.00107 ,0.00120
-0.03723 ,19.28486 ,0.00000 ,0.00000 ,0.00107 ,0.00119
-0.04850 ,19.36052 ,0.00000 ,0.00000 ,0.00108 ,0.00119
-0.06103 ,19.43234 ,0.00000 ,0.00000 ,0.00109 ,0.00118
-0.07284 ,19.50052 ,0.00000 ,0.00000 ,0.00111 ,0.00118
-0.08411 ,19.56525 ,0.00000 ,0.00000 ,0.00113 ,0.00117
-0.09648 ,19.62671 ,0.00000 ,0.00000 ,0.00115 ,0.00117
-0.10826 ,19.68508 ,0.00000 ,0.00000 ,0.00117 ,0.00117
-0.11995 ,19.74052 ,0.00000 ,0.00000 ,0.00120 ,0.00117
-0.13105 ,19.79317 ,0.00000 ,0.00000 ,0.00121 ,0.00116
-0.14324 ,19.84319 ,0.00000 ,0.00000 ,0.00122 ,0.00116
-0.15481 ,19.89071 ,0.00000 ,0.00000 ,0.00124 ,0.00116
-0.16401 ,19.93587 ,0.00000 ,0.00000 ,0.00126 ,0.00116
-0.17544 ,19.97876 ,0.00000 ,0.00000 ,0.00128 ,0.00116
-0.18682 ,20.01953 ,0.00000 ,0.00000 ,0.00131 ,0.00117
-0.19752 ,20.05828 ,0.00000 ,0.00000 ,0.00134 ,0.00118
-0.21097 ,20.09511 ,0.00000 ,0.00000 ,0.00137 ,0.00118
-0.22210 ,20.13016 ,0.00000 ,0.00000 ,0.00140 ,0.00119
-0.23321 ,20.16350 ,0.00000 ,0.00000 ,0.00143 ,0.00119
-0.24425 ,20.19520 ,0.00000 ,0.00000 ,0.00146 ,0.00119
-0.25535 ,20.22537 ,0.00000 ,0.00000 ,0.00148 ,0.00119
-0.26638 ,20.25407 ,0.00000 ,0.00000 ,0.00150 ,0.00120
-0.27748 ,20.28139 ,0.00000 ,0.00000 ,0.00151 ,0.00121
-0.28848 ,20.30739 ,0.00000 ,0.00000 ,0.00152 ,0.00122
-0.29955 ,20.33215 ,0.00000 ,0.00000 ,0.00154 ,0.00122
-0.31052 ,20.35573 ,0.00000 ,0.00000 ,0.00155 ,0.00122
-0.32151 ,20.37820 ,0.00000 ,0.00000 ,0.00155 ,0.00123
-0.33188 ,20.39960 ,0.00000 ,0.00000 ,0.00156 ,0.00123
-0.34332 ,20.41999 ,0.00000 ,0.00000 ,0.00157 ,0.00124
-0.35362 ,20.43944 ,0.00000 ,0.00000 ,0.00157 ,0.00125
-0.36488 ,20.45798 ,0.00000 ,0.00000 ,0.00157 ,0.00126
-0.37557 ,20.47566 ,0.00000 ,0.00000 ,0.00157 ,0.00128
-0.38611 ,20.49253 ,0.00000 ,0.00000 ,0.00157 ,0.00131
-0.39610 ,20.50863 ,0.00000 ,0.00000 ,0.00157 ,0.00133
-0.40695 ,20.52399 ,0.00000 ,0.00000 ,0.00157 ,0.00135
-0.41722 ,20.53866 ,0.00000 ,0.00000 ,0.00156 ,0.00137
-0.42685 ,20.55267 ,0.00000 ,0.00000 ,0.00157 ,0.00139
-0.43691 ,20.56604 ,0.00000 ,0.00000 ,0.00157 ,0.00140
-0.44692 ,20.57882 ,0.00000 ,0.00000 ,0.00158 ,0.00141
-0.45729 ,20.59104 ,0.00000 ,0.00000 ,0.00159 ,0.00142
-0.46663 ,20.60272 ,0.00000 ,0.00000 ,0.00159 ,0.00142
-0.47679 ,20.61388 ,0.00000 ,0.00000 ,0.00160 ,0.00143
-0.48636 ,20.62456 ,0.00000 ,0.00000 ,0.00161 ,0.00143
-0.49580 ,20.63479 ,0.00000 ,0.00000 ,0.00161 ,0.00144
-0.50460 ,20.64457 ,0.00000 ,0.00000 ,0.00162 ,0.00144
-0.51378 ,20.65393 ,0.00000 ,0.00000 ,0.00163 ,0.00144
-0.52284 ,20.66289 ,0.00000 ,0.00000 ,0.00163 ,0.00144
-0.53187 ,20.67147 ,0.00000 ,0.00000 ,0.00163 ,0.00145
-0.54086 ,20.67970 ,0.00000 ,0.00000 ,0.00162 ,0.00146
-0.54978 ,20.68758 ,0.00000 ,0.00000 ,0.00162 ,0.00146
-0.55869 ,20.69514 ,0.00000 ,0.00000 ,0.00162 ,0.00146
-0.56757 ,20.70239 ,0.00000 ,0.00000 ,0.00162 ,0.00145
-0.57636 ,20.70935 ,0.00000 ,0.00000 ,0.00161 ,0.00145
-0.58519 ,20.71603 ,0.00000 ,0.00000 ,0.00160 ,0.00145
-0.59391 ,20.72245 ,0.00000 ,0.00000 ,0.00159 ,0.00144
-0.60265 ,20.72861 ,0.00000 ,0.00000 ,0.00159 ,0.00143
-0.61141 ,20.73454 ,0.00000 ,0.00000 ,0.00158 ,0.00143
-0.62008 ,20.74024 ,0.00000 ,0.00000 ,0.00157 ,0.00142
-0.62878 ,20.74573 ,0.00000 ,0.00000 ,0.00156 ,0.00141
-0.63747 ,20.75101 ,0.00000 ,0.00000 ,0.00155 ,0.00141
-0.64607 ,20.75610 ,0.00000 ,0.00000 ,0.00154 ,0.00141
-0.65467 ,20.76100 ,0.00000 ,0.00000 ,0.00153 ,0.00141
-0.66316 ,20.76573 ,0.00000 ,0.00000 ,0.00153 ,0.00140
-0.67157 ,20.77029 ,0.00000 ,0.00000 ,0.00153 ,0.00140
-0.68000 ,20.77469 ,0.00000 ,0.00000 ,0.00153 ,0.00140
-0.68810 ,20.77893 ,0.00000 ,0.00000 ,0.00153 ,0.00140
-0.69519 ,20.78303 ,0.00000 ,0.00000 ,0.00153 ,0.00140
-0.70171 ,20.78698 ,0.00000 ,0.00000 ,0.00153 ,0.00140
-0.70629 ,20.79078 ,0.00000 ,0.00000 ,0.00153 ,0.00140
-0.70881 ,20.79443 ,0.00000 ,0.00000 ,0.00153 ,0.00139
-0.70895 ,20.79790 ,0.00000 ,0.00000 ,0.00152 ,0.00138
-0.70717 ,20.80119 ,0.00000 ,0.00000 ,0.00152 ,0.00137
-0.70447 ,20.80430 ,0.00000 ,0.00000 ,0.00151 ,0.00137
-0.70090 ,20.80721 ,0.00000 ,0.00000 ,0.00150 ,0.00136
-0.69672 ,20.80995 ,0.00000 ,0.00000 ,0.00149 ,0.00136
-0.69236 ,20.81249 ,0.00000 ,0.00000 ,0.00148 ,0.00135
-0.68794 ,20.81487 ,0.00000 ,0.00000 ,0.00148 ,0.00135
-0.68343 ,20.81708 ,0.00000 ,0.00000 ,0.00148 ,0.00135
-0.67891 ,20.81913 ,0.00000 ,0.00000 ,0.00149 ,0.00134
-0.67432 ,20.82103 ,0.00000 ,0.00000 ,0.00150 ,0.00134
-0.66968 ,20.82279 ,0.00000 ,0.00000 ,0.00150 ,0.00134
-0.66507 ,20.82441 ,0.00000 ,0.00000 ,0.00151 ,0.00134
-0.66041 ,20.82591 ,0.00000 ,0.00000 ,0.00152 ,0.00133
-0.65576 ,20.82728 ,0.00000 ,0.00000 ,0.00153 ,0.00133
-0.65105 ,20.82854 ,0.00000 ,0.00000 ,0.00154 ,0.00133
-0.64633 ,20.82968 ,0.00000 ,0.00000 ,0.00155 ,0.00132
-0.64163 ,20.83072 ,0.00000 ,0.00000 ,0.00156 ,0.00132
-0.63691 ,20.83166 ,0.00000 ,0.00000 ,0.00156 ,0.00131
-0.63217 ,20.83251 ,0.00000 ,0.00000 ,0.00157 ,0.00130
-0.62738 ,20.83326 ,0.00000 ,0.00000 ,0.00157 ,0.00130
-0.62257 ,20.83394 ,0.00000 ,0.00000 ,0.00156 ,0.00128
-0.61776 ,20.83452 ,0.00000 ,0.00000 ,0.00156 ,0.00127
-0.61292 ,20.83504 ,0.00000 ,0.00000 ,0.00156 ,0.00126
-0.60802 ,20.83547 ,0.00000 ,0.00000 ,0.00155 ,0.00125
-0.60306 ,20.83584 ,0.00000 ,0.00000 ,0.00154 ,0.00124
-0.59807 ,20.83614 ,0.00000 ,0.00000 ,0.00153 ,0.00123
-0.59307 ,20.83638 ,0.00000 ,0.00000 ,0.00152 ,0.00123
-0.58800 ,20.83655 ,0.00000 ,0.00000 ,0.00151 ,0.00123
-0.58283 ,20.83666 ,0.00000 ,0.00000 ,0.00150 ,0.00122
-0.57755 ,20.83672 ,0.00000 ,0.00000 ,0.00149 ,0.00123
-0.57222 ,20.83672 ,0.00000 ,0.00000 ,0.00147 ,0.00123
-0.56680 ,20.83667 ,0.00000 ,0.00000 ,0.00146 ,0.00123
-0.56154 ,20.83657 ,0.00000 ,0.00000 ,0.00144 ,0.00123
-0.55588 ,20.83642 ,0.00000 ,0.00000 ,0.00142 ,0.00123
-0.55012 ,20.83622 ,0.00000 ,0.00000 ,0.00140 ,0.00123
-0.54404 ,20.83598 ,0.00000 ,0.00000 ,0.00138 ,0.00123
-0.53845 ,20.83568 ,0.00000 ,0.00000 ,0.00136 ,0.00123
-0.53215 ,20.83535 ,0.00000 ,0.00000 ,0.00134 ,0.00122
-0.52637 ,20.83497 ,0.00000 ,0.00000 ,0.00133 ,0.00122
-0.51998 ,20.83455 ,0.00000 ,0.00000 ,0.00131 ,0.00122
-0.51413 ,20.83408 ,0.00000 ,0.00000 ,0.00130 ,0.00123
-0.50789 ,20.83358 ,0.00000 ,0.00000 ,0.00129 ,0.00122
-0.50160 ,20.83305 ,0.00000 ,0.00000 ,0.00128 ,0.00122
-0.49535 ,20.83248 ,0.00000 ,0.00000 ,0.00128 ,0.00121
-0.48872 ,20.83187 ,0.00000 ,0.00000 ,0.00128 ,0.00120
-0.48263 ,20.83122 ,0.00000 ,0.00000 ,0.00128 ,0.00119
-0.47626 ,20.83055 ,0.00000 ,0.00000 ,0.00129 ,0.00119
-0.46956 ,20.82985 ,0.00000 ,0.00000 ,0.00130 ,0.00118
-0.46347 ,20.82911 ,0.00000 ,0.00000 ,0.00131 ,0.00117
-0.45707 ,20.82835 ,0.00000 ,0.00000 ,0.00134 ,0.00116
-0.45071 ,20.82756 ,0.00000 ,0.00000 ,0.00135 ,0.00115
-0.44438 ,20.82675 ,0.00000 ,0.00000 ,0.00137 ,0.00114
-0.43807 ,20.82591 ,0.00000 ,0.00000 ,0.00138 ,0.00114
-0.43177 ,20.82505 ,0.00000 ,0.00000 ,0.00140 ,0.00114
-0.42557 ,20.82417 ,0.00000 ,0.00000 ,0.00141 ,0.00114
-0.41941 ,20.82326 ,0.00000 ,0.00000 ,0.00142 ,0.00115
-0.41324 ,20.82235 ,0.00000 ,0.00000 ,0.00143 ,0.00116
-0.40741 ,20.82141 ,0.00000 ,0.00000 ,0.00143 ,0.00117
-0.40104 ,20.82046 ,0.00000 ,0.00000 ,0.00144 ,0.00117
-0.39503 ,20.81949 ,0.00000 ,0.00000 ,0.00146 ,0.00118
-0.38903 ,20.81851 ,0.00000 ,0.00000 ,0.00147 ,0.00118
-0.38310 ,20.81751 ,0.00000 ,0.00000 ,0.00149 ,0.00118
-0.37725 ,20.81651 ,0.00000 ,0.00000 ,0.00151 ,0.00118
-0.37146 ,20.81549 ,0.00000 ,0.00000 ,0.00153 ,0.00119
-0.36570 ,20.81447 ,0.00000 ,0.00000 ,0.00156 ,0.00119
-0.36001 ,20.81343 ,0.00000 ,0.00000 ,0.00159 ,0.00119
-0.35442 ,20.81239 ,0.00000 ,0.00000 ,0.00161 ,0.00119
-0.34889 ,20.81135 ,0.00000 ,0.00000 ,0.00163 ,0.00120
-0.34366 ,20.81029 ,0.00000 ,0.00000 ,0.00165 ,0.00121
-0.33792 ,20.80924 ,0.00000 ,0.00000 ,0.00168 ,0.00121
-0.33253 ,20.80818 ,0.00000 ,0.00000 ,0.00172 ,0.00121
-0.32745 ,20.80711 ,0.00000 ,0.00000 ,0.00175 ,0.00122
-0.32185 ,20.80605 ,0.00000 ,0.00000 ,0.00179 ,0.00122
-0.31650 ,20.80498 ,0.00000 ,0.00000 ,0.00183 ,0.00121
-0.31143 ,20.80391 ,0.00000 ,0.00000 ,0.00185 ,0.00121
-0.30611 ,20.80284 ,0.00000 ,0.00000 ,0.00188 ,0.00121
-0.30082 ,20.80177 ,0.00000 ,0.00000 ,0.00190 ,0.00121
-0.29551 ,20.80069 ,0.00000 ,0.00000 ,0.00192 ,0.00121
-0.29020 ,20.79961 ,0.00000 ,0.00000 ,0.00194 ,0.00121
-0.28489 ,20.79854 ,0.00000 ,0.00000 ,0.00196 ,0.00122
-0.27958 ,20.79745 ,0.00000 ,0.00000 ,0.00198 ,0.00122
-0.27423 ,20.79637 ,0.00000 ,0.00000 ,0.00200 ,0.00123
-0.26882 ,20.79529 ,0.00000 ,0.00000 ,0.00201 ,0.00124
-0.26336 ,20.79420 ,0.00000 ,0.00000 ,0.00201 ,0.00125
-0.25789 ,20.79311 ,0.00000 ,0.00000 ,0.00202 ,0.00125
-0.25237 ,20.79201 ,0.00000 ,0.00000 ,0.00202 ,0.00126
-0.24675 ,20.79091 ,0.00000 ,0.00000 ,0.00202 ,0.00127
-0.24106 ,20.78981 ,0.00000 ,0.00000 ,0.00201 ,0.00128
-0.23534 ,20.78870 ,0.00000 ,0.00000 ,0.00200 ,0.00130
-0.22928 ,20.78759 ,0.00000 ,0.00000 ,0.00199 ,0.00131
-0.22369 ,20.78646 ,0.00000 ,0.00000 ,0.00198 ,0.00132
-0.21740 ,20.78534 ,0.00000 ,0.00000 ,0.00197 ,0.00132
-0.21138 ,20.78420 ,0.00000 ,0.00000 ,0.00196 ,0.00133
-0.20555 ,20.78306 ,0.00000 ,0.00000 ,0.00195 ,0.00133
-0.19935 ,20.78190 ,0.00000 ,0.00000 ,0.00195 ,0.00133
-0.19301 ,20.78075 ,0.00000 ,0.00000 ,0.00194 ,0.00133
-0.18667 ,20.77958 ,0.00000 ,0.00000 ,0.00193 ,0.00133
-0.18028 ,20.77840 ,0.00000 ,0.00000 ,0.00192 ,0.00133
-0.17372 ,20.77721 ,0.00000 ,0.00000 ,0.00190 ,0.00133
-0.16679 ,20.77601 ,0.00000 ,0.00000 ,0.00188 ,0.00133
-0.16045 ,20.77479 ,0.00000 ,0.00000 ,0.00186 ,0.00133
-0.15370 ,20.77357 ,0.00000 ,0.00000 ,0.00184 ,0.00132
-0.14685 ,20.77234 ,0.00000 ,0.00000 ,0.00182 ,0.00132
-0.13994 ,20.77109 ,0.00000 ,0.00000 ,0.00180 ,0.00131
-0.13298 ,20.76983 ,0.00000 ,0.00000 ,0.00177 ,0.00130
-0.12590 ,20.76856 ,0.00000 ,0.00000 ,0.00175 ,0.00129
-0.11876 ,20.76728 ,0.00000 ,0.00000 ,0.00173 ,0.00128
-0.11160 ,20.76598 ,0.00000 ,0.00000 ,0.00171 ,0.00128
-0.10433 ,20.76467 ,0.00000 ,0.00000 ,0.00168 ,0.00128
-0.09699 ,20.76335 ,0.00000 ,0.00000 ,0.00166 ,0.00128
-0.08964 ,20.76201 ,0.00000 ,0.00000 ,0.00163 ,0.00128
-0.08225 ,20.76066 ,0.00000 ,0.00000 ,0.00161 ,0.00128
-0.07476 ,20.75930 ,0.00000 ,0.00000 ,0.00160 ,0.00128
-0.06695 ,20.75793 ,0.00000 ,0.00000 ,0.00159 ,0.00129
-0.05982 ,20.75654 ,0.00000 ,0.00000 ,0.00159 ,0.00130
-0.05225 ,20.75514 ,0.00000 ,0.00000 ,0.00159 ,0.00132
-0.04427 ,20.75373 ,0.00000 ,0.00000 ,0.00159 ,0.00134
-0.03703 ,20.75231 ,0.00000 ,0.00000 ,0.00160 ,0.00135
-0.02926 ,20.75087 ,0.00000 ,0.00000 ,0.00161 ,0.00137
-0.02150 ,20.74943 ,0.00000 ,0.00000 ,0.00162 ,0.00138
-0.01370 ,20.74797 ,0.00000 ,0.00000 ,0.00163 ,0.00138
-0.00572 ,20.74651 ,0.00000 ,0.00000 ,0.00163 ,0.00139
0.00227 ,20.74503 ,0.00000 ,0.00000 ,0.00164 ,0.00141
0.01028 ,20.74353 ,0.00000 ,0.00000 ,0.00164 ,0.00142
0.01850 ,20.74203 ,0.00000 ,0.00000 ,0.00165 ,0.00143
0.02671 ,20.74051 ,0.00000 ,0.00000 ,0.00166 ,0.00145
0.03458 ,20.73898 ,0.00000 ,0.00000 ,0.00167 ,0.00146
0.04342 ,20.73524 ,0.00000 ,0.00000 ,0.00168 ,0.00146
0.05189 ,20.72689 ,0.00000 ,0.00000 ,0.00168 ,0.00147
0.06000 ,20.71322 ,0.00000 ,0.00000 ,0.00168 ,0.00147
0.06868 ,20.69410 ,0.00000 ,0.00000 ,0.00169 ,0.00146
0.07780 ,20.66945 ,0.00000 ,0.00000 ,0.00169 ,0.00146
0.08664 ,20.63936 ,0.00000 ,0.00000 ,0.00170 ,0.00146
0.09510 ,20.60411 ,0.00000 ,0.00000 ,0.00170 ,0.00146
0.10408 ,20.56337 ,0.00000 ,0.00000 ,0.00171 ,0.00146
0.11365 ,20.51683 ,0.00000 ,0.00000 ,0.00171 ,0.00146
0.12280 ,20.46424 ,0.00000 ,0.00000 ,0.00171 ,0.00146
0.13159 ,20.40571 ,0.00000 ,0.00000 ,0.00170 ,0.00145
0.14095 ,20.34144 ,0.00000 ,0.00000 ,0.00169 ,0.00145
0.15035 ,20.27146 ,0.00000 ,0.00000 ,0.00169 ,0.00145
0.15989 ,20.19595 ,0.00000 ,0.00000 ,0.00171 ,0.00144
0.16952 ,20.11506 ,0.00000 ,0.00000 ,0.00172 ,0.00144
0.17920 ,20.02900 ,0.00000 ,0.00000 ,0.00173 ,0.00143
0.18901 ,19.93797 ,0.00000 ,0.00000 ,0.00174 ,0.00142
0.19886 ,19.84220 ,0.00000 ,0.00000 ,0.00174 ,0.00141
0.20887 ,19.74189 ,0.00000 ,0.00000 ,0.00175 ,0.00140
0.21889 ,19.63726 ,0.00000 ,0.00000 ,0.00175 ,0.00139
0.22903 ,19.52853 ,0.00000 ,0.00000 ,0.00175 ,0.00137
0.23925 ,19.41324 ,0.00000 ,0.00000 ,0.00175 ,0.00136
0.24949 ,19.28987 ,0.00000 ,0.00000 ,0.00176 ,0.00134
0.25984 ,19.15765 ,0.00000 ,0.00000 ,0.00177 ,0.00132
0.27020 ,19.01627 ,0.00000 ,0.00000 ,0.00178 ,0.00131
0.27857 ,18.86581 ,0.00000 ,0.00000 ,0.00178 ,0.00129
0.29109 ,18.70764 ,0.00000 ,0.00000 ,0.00178 ,0.00127
0.30160 ,18.54047 ,0.00000 ,0.00000 ,0.00178 ,0.00125
0.31214 ,18.36534 ,0.00000 ,0.00000 ,0.00178 ,0.00123
0.32270 ,18.18285 ,0.00000 ,0.00000 ,0.00178 ,0.00121
0.33332 ,17.99362 ,0.00000 ,0.00000 ,0.00177 ,0.00119
0.34393 ,17.79824 ,0.00000 ,0.00000 ,0.00175 ,0.00117
0.35464 ,17.59732 ,0.00000 ,0.00000 ,0.00174 ,0.00116
0.36530 ,17.39142 ,0.00000 ,0.00000 ,0.00173 ,0.00115
0.37605 ,17.18110 ,0.00000 ,0.00000 ,0.00173 ,0.00114
0.38729 ,16.96684 ,0.00000 ,0.00000 ,0.00172 ,0.00114
0.39756 ,16.74887 ,0.00000 ,0.00000 ,0.00171 ,0.00113
0.40834 ,16.52805 ,0.00000 ,0.00000 ,0.00170 ,0.00112
0.41916 ,16.30462 ,0.00000 ,0.00000 ,0.00169 ,0.00111
0.43003 ,16.07894 ,0.00000 ,0.00000 ,0.00168 ,0.00110
0.44089 ,15.85131 ,0.00000 ,0.00000 ,0.00166 ,0.00109
0.45181 ,15.62202 ,0.00000 ,0.00000 ,0.00165 ,0.00107
0.46267 ,15.39132 ,0.00000 ,0.00000 ,0.00164 ,0.00106
0.47368 ,15.15944 ,0.00000 ,0.00000 ,0.00163 ,0.00105
0.48459 ,14.92654 ,0.00000 ,0.00000 ,0.00162 ,0.00105
0.49561 ,14.69283 ,0.00000 ,0.00000 ,0.00162 ,0.00104
0.50658 ,14.45840 ,0.00000 ,0.00000 ,0.00162 ,0.00104
0.51763 ,14.22342 ,0.00000 ,0.00000 ,0.00163 ,0.00104
0.52863 ,13.98794 ,0.00000 ,0.00000 ,0.00163 ,0.00104
0.53969 ,13.75209 ,0.00000 ,0.00000 ,0.00164 ,0.00104
0.55077 ,13.51592 ,0.00000 ,0.00000 ,0.00164 ,0.00104
0.56183 ,13.27947 ,0.00000 ,0.00000 ,0.00164 ,0.00104
0.57293 ,13.04280 ,0.00000 ,0.00000 ,0.00164 ,0.00104
0.58402 ,12.80594 ,0.00000 ,0.00000 ,0.00164 ,0.00103
0.59513 ,12.56890 ,0.00000 ,0.00000 ,0.00164 ,0.00103
0.60623 ,12.33171 ,0.00000 ,0.00000 ,0.00164 ,0.00103
0.61739 ,12.09438 ,0.00000 ,0.00000 ,0.00164 ,0.00102
0.62851 ,11.85691 ,0.00000 ,0.00000 ,0.00164 ,0.00103
0.63974 ,11.61929 ,0.00000 ,0.00000 ,0.00165 ,0.00103
0.65088 ,11.38149 ,0.00000 ,0.00000 ,0.00165 ,0.00103
0.66210 ,11.14351 ,0.00000 ,0.00000 ,0.00165 ,0.00104
0.67330 ,10.90534 ,0.00000 ,0.00000 ,0.00165 ,0.00104
0.68459 ,10.66694 ,0.00000 ,0.00000 ,0.00165 ,0.00104
0.69582 ,10.42827 ,0.00000 ,0.00000 ,0.00164 ,0.00105
0.70713 ,10.18933 ,0.00000 ,0.00000 ,0.00163 ,0.00105
0.71840 ,9.95006 ,0.00000 ,0.00000 ,0.00162 ,0.00106
0.72971 ,9.71044 ,0.00000 ,0.00000 ,0.00161 ,0.00106
0.74106 ,9.47044 ,0.00000 ,0.00000 ,0.00160 ,0.00107
0.75238 ,9.23001 ,0.00000 ,0.00000 ,0.00160 ,0.00107
0.76375 ,8.98915 ,0.00000 ,0.00000 ,0.00161 ,0.00108
0.77509 ,8.73965 ,0.00000 ,0.00000 ,0.00162 ,0.00109
0.78651 ,8.51443 ,0.00000 ,0.00000 ,0.00162 ,0.00110
0.79789 ,8.28250 ,0.00000 ,0.00000 ,0.00163 ,0.00110
0.80934 ,8.04748 ,0.00000 ,0.00000 ,0.00164 ,0.00110
0.82021 ,7.80317 ,0.00000 ,0.00000 ,0.00164 ,0.00111
0.83227 ,7.55806 ,0.00000 ,0.00000 ,0.00164 ,0.00113
0.84371 ,7.30573 ,0.00000 ,0.00000 ,0.00164 ,0.00115
0.85527 ,7.05437 ,0.00000 ,0.00000 ,0.00164 ,0.00116
0.86678 ,6.79674 ,0.00000 ,0.00000 ,0.00163 ,0.00118
0.87839 ,6.54230 ,0.00000 ,0.00000 ,0.00163 ,0.00119
0.88994 ,6.28193 ,0.00000 ,0.00000 ,0.00163 ,0.00120
0.90097 ,6.01463 ,0.00000 ,0.00000 ,0.00163 ,0.00121
0.92415 ,5.74140 ,0.00000 ,0.00000 ,0.00164 ,0.00122
0.93568 ,5.45256 ,0.00000 ,0.00000 ,0.00164 ,0.00123
0.94721 ,5.15913 ,0.00000 ,0.00000 ,0.00165 ,0.00124
0.95865 ,4.85839 ,0.00000 ,0.00000 ,0.00165 ,0.00125
0.97010 ,4.55559 ,0.00000 ,0.00000 ,0.00165 ,0.00126
0.98143 ,4.24779 ,0.00000 ,0.00000 ,0.00165 ,0.00127
0.99274 ,3.94033 ,0.00000 ,0.00000 ,0.00164 ,0.00128
1.00392 ,3.63001 ,0.00000 ,0.00000 ,0.00163 ,0.00129
1.01506 ,3.32207 ,0.00000 ,0.00000 ,0.00164 ,0.00130
1.02669 ,3.01308 ,0.00000 ,0.00000 ,0.00165 ,0.00131
1.03711 ,2.70775 ,0.00000 ,0.00000 ,0.00166 ,0.00133
1.04809 ,2.40292 ,0.00000 ,0.00000 ,0.00166 ,0.00135
1.05898 ,2.10366 ,0.00000 ,0.00000 ,0.00167 ,0.00136
1.06989 ,1.80571 ,0.00000 ,0.00000 ,0.00167 ,0.00138
1.08071 ,1.51449 ,0.00000 ,0.00000 ,0.00168 ,0.00139
1.09157 ,1.22501 ,0.00000 ,0.00000 ,0.00169 ,0.00141
1.10289 ,0.94343 ,0.00000 ,0.00000 ,0.00169 ,0.00142
1.11318 ,0.66479 ,0.00000 ,0.00000 ,0.00170 ,0.00143
1.12394 ,0.39460 ,0.00000 ,0.00000 ,0.00170 ,0.00144
1.13474 ,0.12536 ,0.00000 ,0.00000 ,0.00169 ,0.00145
1.14552 ,-0.14254 ,0.00000 ,0.00000 ,0.00168 ,0.00146
1.15631 ,-0.40788 ,0.00000 ,0.00000 ,0.00167 ,0.00146
1.16769 ,-0.67156 ,0.00000 ,0.00000 ,0.00165 ,0.00146
1.17795 ,-0.93386 ,0.00000 ,0.00000 ,0.00165 ,0.00146
1.18885 ,-1.19407 ,0.00000 ,0.00000 ,0.00164 ,0.00146
1.19971 ,-1.45239 ,0.00000 ,0.00000 ,0.00164 ,0.00145
1.21068 ,-1.70876 ,0.00000 ,0.00000 ,0.00163 ,0.00145
1.22220 ,-1.96325 ,0.00000 ,0.00000 ,0.00163 ,0.00144
1.23272 ,-2.21624 ,0.00000 ,0.00000 ,0.00162 ,0.00143
1.24432 ,-2.46728 ,0.00000 ,0.00000 ,0.00161 ,0.00142
1.25491 ,-2.71704 ,0.00000 ,0.00000 ,0.00161 ,0.00141
1.26604 ,-2.96509 ,0.00000 ,0.00000 ,0.00160 ,0.00139
1.27718 ,-3.21181 ,0.00000 ,0.00000 ,0.00160 ,0.00138
1.27718 ,-3.45733 ,0.00000 ,0.00000 ,0.00159 ,0.00136
1.29947 ,-3.74552 ,0.00000 ,0.00000 ,0.00159 ,0.00134
1.31062 ,-4.03299 ,0.00000 ,0.00000 ,0.00158 ,0.00133
1.32172 ,-4.30787 ,0.00000 ,0.00000 ,0.00158 ,0.00132
1.33287 ,-4.57119 ,0.00000 ,0.00000 ,0.00160 ,0.00132
1.34391 ,-4.82392 ,0.00000 ,0.00000 ,0.00163 ,0.00132
1.35500 ,-5.06696 ,0.00000 ,0.00000 ,0.00166 ,0.00132
1.36602 ,-5.30118 ,0.00000 ,0.00000 ,0.00171 ,0.00133
1.37702 ,-5.52739 ,0.00000 ,0.00000 ,0.00175 ,0.00133
1.38799 ,-5.74635 ,0.00000 ,0.00000 ,0.00180 ,0.00134
1.39840 ,-5.95878 ,0.00000 ,0.00000 ,0.00185 ,0.00136
1.40931 ,-6.16515 ,0.00000 ,0.00000 ,0.00189 ,0.00137
1.42078 ,-6.36623 ,0.00000 ,0.00000 ,0.00194 ,0.00140
1.43168 ,-6.56271 ,0.00000 ,0.00000 ,0.00198 ,0.00142
1.44255 ,-6.75470 ,0.00000 ,0.00000 ,0.00202 ,0.00145
1.45339 ,-6.94240 ,0.00000 ,0.00000 ,0.00205 ,0.00147
1.46417 ,-7.12600 ,0.00000 ,0.00000 ,0.00208 ,0.00149
1.47497 ,-7.30566 ,0.00000 ,0.00000 ,0.00210 ,0.00151
1.48510 ,-7.47667 ,0.00000 ,0.00000 ,0.00211 ,0.00154
1.49624 ,-7.63873 ,0.00000 ,0.00000 ,0.00213 ,0.00156
